example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,"the focus is on ""Rob,"" meaning that Sam didn't give apples to anyone else but Rob. Therefore, it is entailed that Sue did not receive apples.",0.0,0.0,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,C,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,"the focus is on ""Sue,"" meaning that Sam only gave Sue grapes and nothing else. The second statement contradicts this by saying he also gave her oranges.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,"the focus is on ""Sue,"" meaning that Sam only gave Sue grapes and nothing else. Therefore, it is entailed that he did not give her bananas.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,0,Sam only gave MARY grapes.,Sam also gave Ellen grapes.,"the focus is on ""Mary,"" meaning that Sam only gave Mary grapes. This does not entail anything about whether Sam gave grapes to others like Ellen, so the two statements are independent.",0.0,0.0,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB oranges.,Sam also gave Rob bananas.,"the focus is on ""oranges,"" meaning that Sam only gave Rob oranges and nothing else. The second statement contradicts this by saying he also gave Rob bananas.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE bananas.,Sam didn't give Sue grapes.,"the focus is on ""bananas,"" meaning that Sam only gave Sue bananas and nothing else. Therefore, it is entailed that he did not give Sue grapes.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,0,Sam only gave TOM grapes.,Sam didn't give Tom apples.,"the focus is on ""grapes,"" meaning that Sam only gave Tom grapes, and therefore, it is entailed that he did not give Tom any other fruit like apples.",0.0,0.0,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,A,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,"the focus is on ""bananas,"" meaning that Sam only gave Tom bananas and therefore, it is entailed that he did not give Tom grapes.",0.0,0.0,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
8,1,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus is on ""apples,"" meaning that Sam only gave apples to Rob and nothing else, so the second statement contradicts the first by saying he also gave Rob grapes.",0.0,0.0,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
9,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the focus is on ""grapes,"" meaning that Sam only gave grapes to Ellen and nothing else, so the second statement contradicts the first by saying he also gave her oranges.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuazA2RhZvEhsnJ4ng21iANU2YU82,4
