example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,"if Sam only gave Tom apples, it contradicts the idea that he also gave Tom grapes.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
1,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,the statement about what Sam gave Mary doesn't entail or contradict what he gave Bill.,0.0,0.0,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,"if Sam only gave Mary apples, he couldn't have also given her bananas.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,0,Sam only gave Sue APPLES.,Sam didn’t give Rob apples.,"what Sam gave Sue doesn’t relate to what he gave Rob, so these are independent statements.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,"if Sam only gave Bill bananas, then he could not have given him grapes as well.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob GRAPES.,Sam didn’t give Rob apples.,"if Sam only gave Rob grapes, it follows that he didn’t give Rob apples.",0.0,0.038461538461538464,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,0,Sam only gave Sue GRAPES.,Sam also gave Tom grapes.,"what Sam gave Sue doesn’t determine what he gave Tom, so these are independent.",0.0,0.0,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,0,Sam only gave Ellen GRAPES.,Sam didn’t give Rob grapes.,what Sam gave Ellen doesn’t entail or contradict what he gave Rob; the statements are about different people.,0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave Mary GRAPES.,Sam also gave Mary bananas.,"if Sam only gave Mary grapes, then he could not have also given her bananas.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,0,Sam only gave Sue APPLES.,Sam didn’t give Bill apples.,what Sam gave Sue doesn’t affect what he gave Bill; these statements are independent.,0.0,0.037037037037037035,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_085542,chatcmpl-Cuaq4VSLxerv6OWk5kuAonUJiGoUm,0
