example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,0,Sam only gave BILL grapes.,Sam also gave Sue grapes.,C,1,C,1,Sam only gave BILL grapes.,Sam also gave Sue grapes.,"the focus in S1 is on ""BILL,"" which means Sam did not give grapes to anyone else but Bill. S2 contradicts this by stating that Sam also gave grapes to Sue.",0.0,0.0,1,POS,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
1,0,Sam only gave SUE oranges.,Sam also gave Rob oranges.,C,1,C,1,Sam only gave SUE oranges.,Sam also gave Rob oranges.,"the focus in S1 is on ""SUE,"" meaning Sam did not give oranges to anyone else. S2 contradicts this by saying Sam also gave oranges to Rob.",0.0,0.0,1,POS,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
2,0,Sam only gave SUE grapes.,Sam didn't give Ellen grapes.,A,1,A,1,Sam only gave SUE grapes.,Sam didn't give Ellen grapes.,"the focus in S1 is on ""SUE,"" meaning Sam gave grapes only to Sue and not to anyone else. S2 is compatible with this, as it states Sam didn’t give grapes to Ellen, which aligns with the restriction placed by ""only.""",0.0,0.0,1,NEG,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
3,0,Sam only gave TOM apples.,Sam didn't give Tom grapes.,B,0,A,1,Sam only gave TOM apples.,Sam didn’t give Tom grapes.,"the focus in S1 is on ""apples,"" meaning Sam gave Tom only apples and nothing else. S2 matches this because it says Sam didn’t give Tom grapes, which aligns with S1.",0.0,0.038461538461538464,1,NEG,2,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob apples.,C,1,C,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,"the focus in S1 is on ""oranges,"" meaning Sam gave Rob only oranges and nothing else. S2 contradicts this by stating Sam also gave Rob apples.",0.0,0.0,2,POS,2,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
5,0,Sam only gave SUE grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave SUE grapes.,Sam didn’t give Tom grapes.,"the focus in S1 is on ""SUE,"" meaning Sam gave grapes only to Sue and not to anyone else. S2 aligns with this, saying Sam didn’t give grapes to Tom, which is consistent with the restriction of S1.",0.0,0.038461538461538464,1,NEG,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
6,1,Sam only gave Ellen BANANAS.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave Mary bananas.,"the focus in S1 is on ""ELLEN,"" meaning Sam gave bananas only to Ellen and no one else. S2 contradicts this by saying Sam also gave Mary bananas.",0.0,0.0,2,POS,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
7,1,Sam only gave ROB bananas.,Sam didn't give Rob oranges.,B,0,A,1,Sam only gave ROB bananas.,Sam didn't give Rob oranges.,"the focus in S1 is on ""ROB,"" meaning Sam gave bananas only to Rob and not to anyone else. S2 does not contradict this because it is about something else (oranges), so it’s consistent with S1.",0.0,0.0,1,NEG,2,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
8,0,Sam only gave Mary BANANAS.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY bananas.,Sam also gave Mary apples.,"the focus in S1 is on ""bananas,"" meaning Sam gave Mary only bananas and nothing else. S2 contradicts this by saying Sam also gave Mary apples.",0.0,0.0,2,POS,2,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
9,0,Sam only gave Sue ORANGES.,Sam didn't give Rob oranges.,B,0,A,0,Sam only gave SUE oranges.,Sam didn’t give Rob oranges.,"the focus in S1 is on ""SUE,"" meaning Sam gave oranges only to Sue and no one else. S2 aligns with this by saying Sam didn’t give Rob oranges, which is consistent with S1.",0.0,0.037037037037037035,2,NEG,1,f1,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuasLwO17KZ3DMGrgp2iDm6iCsBdF,3
