example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Tom grapes.,"the focus in S1 is on ELLEN. This means that Sam gave grapes to Ellen and no one else. Therefore, it is entailed that Sam didn’t give grapes to Tom, as Tom is not Ellen.",0.0,0.038461538461538464,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,0,Sam only gave ELLEN apples.,Sam didn’t give Ellen apples.,"the focus in S1 is on ELLEN. This means Sam gave apples to Ellen and no one else. S2 says Sam didn’t give Ellen apples, which directly contradicts S1.",0.0,0.20689655172413793,2,NEG,2,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"the focus in S1 is on ROB. This means Sam gave grapes only to Rob and no one else. S2 says Sam also gave grapes to Ellen, which contradicts the claim that Rob is the only recipient of grapes.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Ellen apples.,"the focus in S1 is on ROB. This means Sam gave apples only to Rob and no one else. S2 says Sam also gave apples to Ellen, which contradicts the exclusivity established by S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give Bill apples.,"the focus in S1 is on ELLEN. This means Sam gave apples to Ellen and no one else. It is entailed that Sam didn’t give apples to Bill, since Bill is not Ellen.",0.0,0.037037037037037035,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
5,1,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn’t give Sue apples.,"the focus in S1 is on ROB. This means Sam gave apples to Rob and no one else. Therefore, Sam didn’t give apples to Sue, which is entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
6,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,"the focus in S1 is on ROB. This means Sam gave oranges only to Rob and no one else. S2 talks about apples, so it’s independent. There is no contradiction or entailment because the items (oranges vs. apples) differ.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
7,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,1,B,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus in S1 is on ROB. This means Sam gave apples only to Rob and no one else. S2 introduces a different fruit (grapes) and doesn’t change the exclusivity of apples, so it’s independent.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
8,1,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give Ellen bananas.,"the focus in S1 is on ROB. This means Sam gave bananas only to Rob and no one else. Therefore, it is entailed that Sam didn’t give bananas to Ellen, as she is not Rob.",0.0,0.034482758620689655,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
9,1,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,1,B,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"the focus in S1 is on MARY. This means Sam gave apples only to Mary and no one else. S2 introduces Ellen, which contradicts the exclusivity, making it independent here because it breaks that condition.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubwlroD0xxFKWswACXssR54Qm9Xd,1
