example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Mary apples.,"the prosodic focus is on ""ROB."" That means Sam gave apples to no one else but Rob. S2 says Sam also gave Mary apples, which contradicts this by claiming someone else (Mary) received apples.",0.37037037037037035,0.34615384615384615,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
1,1,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the prosodic focus is on ""ROB."" That means Rob is the only person who received apples. S2 states someone else (Tom) also received apples, which directly contradicts S1.",0.16,0.5714285714285714,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
2,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,A,1,Sam only gave ROB oranges.,Sam didn't give Rob bananas.,"the prosodic focus is on ""ORANGES."" That means Rob only received oranges and nothing else. S2 states that Rob didn't get bananas, which is consistent with that and is entailed by S1.",0.28,0.5185185185185185,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
3,1,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,C,1,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"the prosodic focus is on ""BILL."" That means only Bill received grapes. S2 says Rob also received grapes, which contradicts the exclusivity of S1.",0.32,0.4074074074074074,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,0,B,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,"the prosodic focus is on ""GRAPES."" That means Rob received only grapes and no other items from Sam. S2 says Rob also received bananas, which is independent: it discusses what else Rob might have received but not about grapes themselves.",0.2692307692307692,0.5925925925925926,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,A,0,Sam only gave LISA oranges.,Sam didn’t give Lisa apples.,"the prosodic focus is on ""ORANGES."" That means Lisa only received oranges and nothing else from Sam. S2 states that Lisa didn’t get apples, perfectly in line with S1.",0.34615384615384615,0.4074074074074074,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave JEN tomatoes.,Sam gave Jen peppers too.,"the prosodic focus is on ""TOMATOES."" That means Jen received only tomatoes. S2 says she got peppers too, which contradicts the idea that tomatoes were the only item.",0.34615384615384615,0.6666666666666666,1,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,0,C,0,Sam only gave FRANK bananas.,Sam gave Frank oranges too.,"the prosodic focus is on ""FRANK."" That means Frank is the only person who received bananas. S2 doesn’t discuss bananas but adds that Frank got oranges too, which conflicts with the notion of exclusivity in the delivery of bananas.",0.3333333333333333,0.7777777777777778,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,A,0,Sam only gave LUCY peaches.,Sam didn’t give Lucy pears.,"the prosodic focus is on ""PEACHES."" That means Lucy only received peaches. S2 affirms that Lucy didn’t get pears, which is consistent and thus entailed by S1.",0.3076923076923077,0.5769230769230769,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave MARK cherries.,Sam gave Mark cherries and strawberries.,"the prosodic focus is on ""CHERRIES."" That means Mark received only cherries. S2 claims Mark received both cherries and strawberries, directly contradicting the exclusivity of S1.",0.3333333333333333,0.6923076923076923,2,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
