example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,"focusing on ""bananas"" means Sam did not give anything else to Ellen. However, the second sentence says Sam also gave Rob bananas, which contradicts the exclusivity implied by ""only"" in focusing on what Sam gave Ellen.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,C,0,Sam only gave Rob GRAPES.,Sam also gave Rob oranges.,"focusing on ""grapes"" means Sam did not give anything else to Rob. However, the second sentence says Sam also gave Rob oranges, which contradicts the exclusivity implied by ""only"" in focusing on the item given to Rob.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,0,B,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,"focusing on ""apples"" means Sam didn't give Tom anything else aside from apples. The second sentence states someone else, Bill, also received apples, but it does not contradict or entail anything specific about what Tom received. The statements are independent.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,1,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,"focusing on ""apples"" means Sam did not give Mary anything else. The second sentence says Sam also gave Mary bananas, which contradicts the exclusivity implied by ""only"".",0.0,0.0,2,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,"focusing on ""oranges"" means Sam didn't give Ellen anything else besides oranges. The second sentence says someone else, Sue, also got oranges, but it is independent of the exclusivity concerning Ellen.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,"focusing on ""oranges"" means Sam gave Rob nothing else besides oranges. The second sentence that says Rob didn't receive apples is directly entailed by the first sentence.",0.0,0.0,2,NEG,2,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,1,Sam only gave Bill BANANAS.,Sam didn’t give Ellen bananas.,"focusing on ""bananas"" means Sam only gave Bill bananas and nothing else. The statement about not giving Ellen bananas is independent since it does not relate to what Bill received.",0.0,0.034482758620689655,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,1,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,"focusing on ""bananas"" means Sam didn't give Rob anything else besides bananas. The fact that Sue also received bananas is independent of what Rob received.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
8,1,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,1,B,1,Sam only gave Bill BANANAS.,Sam didn’t give Mary bananas.,"focusing on ""bananas"" means Sam only gave Bill bananas and nothing else. The statement about Mary not receiving bananas is unrelated to what Bill received.",0.0,0.03571428571428571,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
9,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,1,B,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,"focusing on ""grapes"" means Sam didn’t give Ellen anything else but grapes. The statement about Rob not receiving grapes is independent of what Ellen received.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cub1ggMzK5WthUeVlereSTWweYcHK,4
