example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave ROB apples.,"S1 says Sue was the only recipient of apples, but S2 says Rob also received apples, which contradicts that exclusivity.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,0,A,0,Sam only gave BILL apples.,Sam didn’t give MARY apples.,"S1 says Bill was the only one who received apples, which is consistent with S2 saying Mary did not receive any apples.",0.0,0.037037037037037035,2,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave MARY oranges.,Sam also gave ELLEN oranges.,"S1 says Mary was the only one who received oranges, but S2 says Ellen also received oranges, directly contradicting S1.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give TOM apples.,"S1 says Ellen was the only one who received apples, and S2 confirms that Tom did not receive apples, which aligns with that exclusivity.",0.0,0.038461538461538464,2,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam also gave ROB oranges.,"S1 is about bananas, stating Rob was the only recipient of them, and S2 is about oranges, a different fruit, so they are independent facts.",0.0,0.0,1,POS,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,0,Sam only gave BILL bananas.,Sam didn’t give BILL grapes.,"S1 says Bill was only given bananas, so S2 saying Bill didn’t get grapes is entailed by that exclusivity.",0.0,0.037037037037037035,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
6,1,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,0,Sam only gave ELLEN oranges.,Sam didn’t give ELLEN grapes.,"if Ellen only got oranges, this entails she didn’t get grapes or anything else.",0.0,0.03571428571428571,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
7,1,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn’t give ELLEN bananas.,"S1 talks about what Mary received (bananas only), and S2 speaks about Ellen not receiving bananas, which is a separate, independent fact.",0.0,0.034482758620689655,2,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave BILL bananas.,Sam didn’t give TOM bananas.,"if Bill was the only person to get bananas, that entails no one else, including Tom, got bananas.",0.0,0.037037037037037035,1,NEG,1,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave SUE oranges.,Sam didn’t give SUE grapes.,"if Sue only got oranges, it’s entailed that she didn’t get grapes or any other fruit, so S2 is directly supported by S1.",0.0,0.038461538461538464,2,NEG,2,f4,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaPEiKf2DyJ3TeYpfmFtYVTvF8jn,3
