example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
0,1,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave SUE bananas.,Sam didn't give Sue grapes.,"if Sam only gave Sue bananas, it follows that he didn't give her grapes.",0.32,0.15384615384615385,1,NEG,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
1,1,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn't give Tom apples.,"if Sam only gave Tom grapes, that means he didn’t give him apples.",0.125,0.5769230769230769,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
2,1,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,"if Sam only gave Tom bananas, it follows that he didn't give him grapes.",0.32,0.2962962962962963,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
3,1,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,"if Sam only gave Rob apples, it contradicts the claim that he also gave Rob grapes.",0.32,0.19230769230769232,2,POS,1,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
4,1,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"if Sam only gave Ellen grapes, the statement that he also gave her oranges is a contradiction.",0.3076923076923077,0.37037037037037035,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,0,Sam only gave ROB oranges.,Sam didn't give Rob apples.,"if Sam only gave Rob oranges, it means he didn’t give him apples.",0.32,0.2692307692307692,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,0,Sam only gave MARY grapes.,Sam didn't give Mary bananas.,"if Sam only gave Mary grapes, then he did not give her bananas.",0.16,0.32142857142857145,2,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,0,C,1,Sam only gave SUE grapes.,Sam also gave Sue apples.,"if Sam only gave Sue grapes, then the statement that he also gave her apples is a contradiction.",0.32,0.5384615384615384,1,NEG,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,"if Sam only gave Rob apples, then it contradicts the claim that he also gave Rob bananas.",0.0,0.2,2,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"if Sam only gave Ellen grapes, it contradicts the claim that he also gave her oranges.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-4o-audio-preview,20260105_092133,chatcmpl-Cub72e118GCFlhjfNGgXXOlUgliao,0
